11714
1850	380	145
2019	2096	182
949	70	2
101	646	16
1540	1289	25
2819	1388	133
0	315	0
1993	65	26
1550	1395	63
1929	2378	87
40	2820	160
767	789	7
510	1562	63
342	2511	4
2183	1443	156
2385	1229	103
2229	119	44
297	1317	48
332	1091	0
160	117	43
1861	36	1
1669	338	1
1079	247	11
235	862	30
1521	143	49
2603	311	51
2559	311	131
2108	226	20
711	878	63
53	930	29
168	444	29
2821	1025	187
306	1046	170
2049	138	20
492	136	52
1459	288	75
615	365	91
2822	2335	112
2191	2223	52
1517	128	46
1523	149	4
185	1586	33
1055	221	153
1360	637	15
2211	905	0
1297	2698	86
296	348	46
37	2447	13
100	1875	69
837	460	18
1328	2057	112
1054	132	38
2370	335	7
2119	70	2
1018	1476	16
2823	40	64
1790	1204	31
315	721	33
2169	1248	148
711	1792	46
956	365	91
2093	3	1
2323	1121	54
1603	206	29
1369	1063	18
1772	500	0
208	994	132
1118	572	18
1045	1810	18
547	805	54
100	2824	32
1790	722	25
2546	2103	57
1807	871	31
371	89	63
312	70	27
1220	423	46
1186	1295	101
2386	2000	13
1107	1979	63
81	198	20
1535	833	77
945	414	84
647	1807	31
529	47	54
2013	491	18
1736	416	51
314	541	83
546	309	77
795	298	20
371	232	63
1555	357	20
291	311	20
1887	1938	76
31	82	15
505	2460	54
307	2201	1
1956	2450	139
138	2698	155
149	2557	18
174	196	31
297	1531	48
2462	2535	46
652	646	56
6	2089	3
1977	420	25
2065	1959	140
2199	1716	79
1959	1580	177
933	1024	31
1583	117	43
538	1161	146
813	381	145
1867	1197	100
1296	2306	11
6	1697	3
813	2003	38
1360	395	15
2159	183	11
271	1115	31
460	461	31
424	138	20
2063	1	0
2825	583	13
735	260	18
1258	2444	48
588	311	20
869	831	63
2586	2130	57
23	311	20
1521	2826	16
1392	70	86
1557	1227	63
1909	311	20
1432	50	0
2469	2186	54
533	1558	18
235	493	30
2827	2828	94
13	390	99
1071	416	6
280	138	20
644	1131	18
1028	2667	54
1379	447	48
596	46	20
830	1181	63
2262	2076	63
739	1378	1
329	50	0
645	1852	1
2656	239	54
2444	117	43
1302	2767	18
205	1914	18
236	1797	30
1273	117	43
1723	136	46
1777	290	76
362	851	90
0	298	83
593	89	25
763	1091	0
202	21	84
105	206	29
37	1728	13
2602	229	115
2829	606	46
141	315	115
1986	1538	48
638	198	20
1747	865	0
850	2225	86
1814	707	32
1229	36	1
727	726	18
377	8	108
1562	229	0
809	2332	195
1256	404	76
2502	714	29
235	2830	30
63	227	134
161	140	26
2831	2832	45
660	645	13
140	446	111
588	1372	20
786	773	8
638	48	20
48	306	127
2833	26	12
1228	618	49
1655	517	31
2276	2215	3
252	126	29
47	541	20
873	117	43
2319	1867	54
80	79	9
2233	2524	16
311	1928	127
1706	46	20
2008	737	51
92	42	31
208	3	1
1614	833	77
2436	471	49
752	506	63
220	1054	33
2385	46	83
2834	617	1
1724	73	18
1899	1602	113
2497	298	20
1763	488	29
809	2109	41
666	935	45
2812	356	25
645	235	7
1016	919	31
1097	715	21
2648	662	49
362	1650	90
965	2835	2
830	334	63
87	30	14
690	1672	29
944	619	49
1942	138	20
2763	2836	16
1317	991	29
1307	1352	53
912	337	31
2837	1102	21
1909	467	151
764	1576	13
233	1645	18
198	2417	41
1562	1	0
220	1165	33
1547	2734	86
1273	2664	29
1811	931	25
1638	188	59
1425	444	11
1006	198	20
696	1445	132
510	2185	63
407	311	101
418	664	29
1721	462	29
1241	566	68
2074	1503	28
1961	1	0
1119	1146	5
707	245	49
298	541	94
1269	1091	0
2115	41	46
2424	13	6
467	326	1
903	149	46
371	1381	46
2838	36	1
21	945	70
721	220	0
1203	44	19
863	1656	53
957	138	101
311	405	41
1933	74	29
2145	618	49
2083	1467	153
235	349	30
454	928	18
468	26	12
2719	2496	148
305	274	73
969	1790	18
903	1674	46
1340	1067	48
1391	133	47
86	355	125
1761	1	0
1869	1433	18
392	185	0
465	1797	50
237	705	57
131	2839	46
235	1000	30
2444	92	18
405	311	122
2840	1771	45
2110	1325	73
594	385	16
1550	1199	63
999	503	60
680	605	31
305	147	79
185	2693	33
335	789	84
252	21	7
16	1388	5
1227	9	4
1379	284	48
2667	65	26
264	1846	63
444	774	46
312	65	26
23	298	20
475	306	127
1369	247	29
1130	1358	29
2297	996	18
1239	311	20
933	1550	29
2284	2841	159
24	2569	77
528	887	1
706	541	194
1000	235	7
920	117	43
235	789	84
2385	500	0
893	549	54
2196	703	13
521	752	29
2487	2582	1
2337	453	107
302	357	101
2058	2013	13
2095	183	29
703	70	2
593	1953	25
1365	446	106
447	1122	18
168	756	180
1210	645	48
462	536	63
694	29	25
351	703	48
387	2830	30
681	132	55
315	530	33
1279	500	115
371	1100	46
491	119	44
76	752	29
54	446	49
2269	711	29
220	2064	33
2052	652	16
1150	1730	31
1132	833	77
974	903	29
930	1379	77
235	770	84
93	92	31
44	137	60
2517	1388	133
1846	2552	58
824	650	48
1228	1496	16
1452	1535	29
1616	462	29
2027	926	27
2342	198	51
517	13	6
549	1091	0
1444	117	43
2181	475	20
2377	162	11
836	13	86
787	1146	5
1052	1444	46
2551	1492	98
401	381	145
283	1378	1
620	882	31
1446	1021	31
1641	2646	6
1999	315	0
1685	3	1
1897	2104	53
2488	2201	1
719	697	35
652	646	53
2397	227	134
1977	546	29
1042	714	29
1957	298	51
2512	746	59
661	1892	14
2497	500	0
2841	1896	41
2411	298	89
2765	788	122
2318	353	20
510	1158	63
1730	92	31
2215	311	20
444	2063	63
904	65	26
1723	297	77
1741	2842	113
756	2397	25
92	680	31
2605	699	54
618	662	111
753	416	20
1219	70	2
261	451	18
1657	298	20
437	46	20
2843	340	60
1167	619	49
134	1699	27
302	2485	101
407	48	101
2596	119	44
1971	1599	169
1025	1119	8
790	1437	134
2075	306	127
1721	653	29
879	76	31
862	851	31
1337	717	31
476	893	31
1313	65	26
524	52	63
414	789	70
881	202	84
1570	676	131
789	1440	30
100	944	32
1875	1579	31
2073	2246	29
1429	117	43
24	1499	63
1267	1972	29
1189	831	102
2695	252	57
508	446	150
748	298	15
2692	191	142
75	752	29
1354	865	0
216	2691	67
24	612	63
2339	13	2
290	70	2
1044	2696	21
121	196	18
311	1307	152
1810	1053	31
252	789	7
1256	649	76
1118	572	31
2704	2695	57
2181	65	26
257	70	6
849	2844	146
1252	416	6
1803	365	95
384	448	21
1875	125	2
273	2845	73
396	639	100
28	1507	18
766	297	77
686	1139	77
41	248	18
2035	1845	94
227	1175	18
46	581	36
2512	1167	114
73	1943	18
235	590	10
2846	2420	51
328	1457	187
1802	1792	151
15	789	84
1455	798	13
1498	1429	31
139	2354	86
264	1425	63
1752	2737	46
789	1124	30
2617	1070	29
1869	1296	54
1080	298	20
1373	1749	9
260	451	31
138	1341	155
1031	417	55
27	491	13
1132	489	77
227	1902	3
1704	830	29
94	266	35
931	2578	21
2297	996	31
1986	460	48
2298	2847	41
490	1091	0
766	687	77
1358	272	63
1170	437	63
690	1374	31
990	1952	180
757	752	29
2423	2312	122
60	68	41
1845	1844	41
382	1069	54
1476	622	18
340	2843	65
222	65	124
2472	298	83
695	117	43
1481	1042	46
1137	202	70
572	925	18
329	510	11
937	1054	63
277	326	68
653	2575	63
100	2033	32
1464	185	0
1700	2816	94
574	2848	73
257	1752	29
842	1514	54
2068	95	35
911	311	15
384	448	4
1841	3	1
84	70	86
2632	2508	13
1197	326	1
1706	475	20
165	420	25
2849	526	6
1398	911	170
588	1208	14
45	298	83
2184	119	44
1834	264	29
1917	821	114
1406	1810	31
2012	2062	25
809	1877	41
302	2850	79
979	439	60
220	553	33
648	2830	13
744	1106	54
619	1628	111
524	334	63
335	21	70
2405	2472	54
1508	311	51
711	2495	46
37	591	13
1607	2694	18
2806	749	16
869	1411	46
859	789	7
2383	1852	1
2851	338	1
2613	1665	16
2190	1575	0
2654	671	183
1256	336	76
1530	541	194
492	1217	52
752	2108	63
1907	3	1
2281	119	44
498	2852	1
1146	2853	41
2451	2854	1
2066	26	12
670	154	134
1705	198	20
963	34	112
2216	703	57
29	1443	156
215	793	31
1592	219	0
2157	1623	77
398	1247	11
1030	444	29
350	173	63
779	780	18
655	311	15
696	3	1
1059	1437	134
350	232	63
103	1375	13
81	68	20
1555	311	20
1577	1576	46
1052	309	77
2239	26	12
494	2029	63
912	462	29
1060	198	15
2215	357	20
1227	1557	11
545	515	21
1867	2319	100
762	1227	63
466	1907	50
1331	338	1
39	1520	170
413	236	70
646	752	29
163	1220	29
1890	298	83
206	1369	46
21	1507	30
450	120	18
1239	65	26
966	1384	6
42	1150	31
2717	1013	187
1499	227	134
350	2123	77
28	681	55
1021	729	18
543	2201	1
299	475	20
2089	416	20
2216	177	57
2855	1206	104
407	1493	101
1027	1498	18
264	2002	63
37	2347	13
615	365	158
227	2211	25
63	2697	27
2002	241	11
1150	1383	25
786	11	5
1107	558	63
2425	926	6
27	559	13
711	1623	77
1632	2856	182
302	376	101
11	2857	41
2858	40	64
717	164	18
2040	2041	61
302	2338	79
449	1437	134
2767	526	2
21	2192	30
6	1878	3
54	143	49
67	167	20
930	52	63
290	1807	53
2859	326	1
319	119	44
547	694	31
729	2190	54
1373	653	29
21	742	10
493	1852	1
328	725	198
766	2250	46
2345	1541	129
1802	30	14
2157	275	77
703	235	7
1360	2860	15
869	775	63
376	1345	94
120	451	31
248	42	18
447	384	25
302	1243	101
494	1213	63
2137	1443	156
37	1837	13
1110	24	11
1058	119	44
487	138	20
2861	1892	163
2328	1892	163
1986	1665	48
2157	351	77
2446	1249	94
583	2671	18
82	2518	126
392	2227	0
1550	455	63
2588	302	78
235	1453	30
54	618	49
1146	1870	147
1150	42	31
227	1220	29
1918	2294	46
579	243	13
213	258	11
790	475	20
1691	3	1
370	65	26
24	173	63
1938	371	29
1665	785	54
21	1048	10
848	323	50
830	309	77
609	87	25
2761	2760	41
1175	2862	171
1029	1075	29
2690	26	12
1379	949	48
2621	1026	18
770	236	84
1562	65	26
2863	353	122
50	1953	33
2864	2865	41
1430	315	0
1807	647	31
1972	295	46
532	2677	16
56	1196	135
1472	789	7
711	1397	63
1721	1747	132
547	1112	54
1508	235	7
1255	235	7
147	1403	52
311	747	80
315	51	33
1137	1933	30
2322	600	54
140	2438	104
2206	36	1
227	688	25
70	390	99
826	235	84
126	1619	46
1252	466	25
993	1964	94
641	681	21
20	1706	54
412	195	18
1142	160	18
609	682	54
2393	1285	20
1468	416	20
1412	475	20
32	97	36
1885	311	131
174	158	31
1757	3	1
52	509	4
1201	1731	18
302	1047	73
154	880	25
2268	1789	3
2621	526	6
269	311	20
2866	2867	6
2107	50	0
510	1237	63
1618	1617	9
2432	36	1
793	355	2
339	919	30
2158	2733	16
434	206	29
1691	1404	53
50	2002	33
689	2521	63
1663	785	104
1523	1091	0
1360	2572	15
9	928	18
363	1136	2
147	1217	52
2428	311	83
1247	446	150
1131	1176	54
2076	70	27
2114	2807	60
2333	500	0
2002	50	0
2215	138	20
241	1127	63
1204	847	54
1572	1983	96
2154	1226	66
680	119	44
2401	653	29
1507	793	31
371	507	63
386	117	43
13	2427	94
2165	3	1
736	298	15
1205	471	49
2416	2189	25
2146	1567	94
2533	65	26
350	588	63
271	1234	31
698	571	3
1539	803	54
2758	1867	54
2595	470	49
2031	205	55
1360	48	15
67	198	20
1895	1896	89
121	174	18
586	198	20
1774	13	6
2181	311	20
1732	800	41
172	1680	189
1124	1266	18
756	168	55
16	1119	8
2576	926	6
11	1147	147
2322	1274	54
688	1175	4
21	2574	10
906	416	20
196	450	31
1194	2868	88
407	948	101
517	1655	31
1774	476	18
1150	64	54
1205	470	49
605	160	18
302	1072	101
2773	618	49
2869	26	12
2080	993	122
674	1688	167
628	626	18
1910	138	20
455	1557	11
1405	508	11
315	1324	33
121	196	31
1001	631	25
1632	241	29
1379	1155	48
195	735	31
171	3	1
764	1578	13
920	919	9
873	2036	54
1640	653	29
38	1920	29
302	516	79
2049	1374	103
1503	2074	41
1199	628	21
493	881	7
2870	40	64
680	1730	31
88	241	29
1617	117	43
302	1393	79
159	174	31
280	508	11
1684	26	12
622	339	7
24	207	63
2268	427	3
1585	1091	0
21	789	84
45	416	20
1344	313	18
668	70	2
1155	631	54
1554	43	140
1102	130	18
494	1351	77
745	707	114
1013	1833	8
1126	812	54
1749	119	44
159	580	18
711	2123	77
544	1475	0
2012	897	3
2292	2871	94
711	682	63
305	2349	79
206	160	46
1131	444	29
545	1331	4
264	1269	63
21	28	30
2610	26	12
2168	565	118
510	487	63
1445	220	0
2423	138	89
361	926	94
671	36	1
764	2439	13
975	627	144
1137	2250	30
2761	2760	117
1018	1410	16
1024	1227	25
2022	138	20
302	1437	73
959	2340	64
1082	1083	18
1929	941	129
765	1556	54
1834	221	25
2022	298	20
171	1176	54
2872	1052	29
662	976	120
646	727	18
2114	192	60
744	194	54
1642	138	20
424	416	20
1355	1611	18
2839	298	51
789	927	30
752	805	63
335	202	84
311	594	41
492	73	52
2873	36	1
1106	298	83
923	70	27
900	419	3
333	464	46
235	2671	30
1703	653	29
1290	1474	3
2644	1629	45
489	990	48
2745	2655	97
1562	357	20
710	306	161
1707	162	29
793	1016	31
448	526	6
2116	3	1
749	1715	57
495	1254	0
2611	298	20
1313	198	20
1950	1769	165
2732	2753	165
1912	1358	29
1772	198	20
1287	3	1
586	68	83
1763	974	18
1562	948	20
1835	50	0
1426	154	18
2042	1261	57
220	29	33
2874	311	51
1360	2075	15
2664	609	46
2296	1881	18
1169	2594	6
1228	245	49
1013	809	5
969	119	44
129	687	77
206	1088	46
154	1121	3
2872	13	2
1193	65	26
2778	36	1
346	1075	29
233	222	54
1972	885	46
1174	1550	11
2114	2692	60
1046	298	15
232	1173	11
1734	861	18
1289	475	20
660	1692	13
895	891	7
931	796	21
1736	36	1
1867	1197	135
1283	222	153
2875	2876	174
362	1223	90
1127	220	0
2690	40	64
1201	717	18
1288	36	1
2542	298	15
724	723	38
544	444	11
235	21	84
1231	436	96
1989	738	116
2780	2296	13
2312	138	89
600	65	26
906	46	20
1689	1099	21
2210	315	0
2635	311	51
602	3	1
1761	311	83
1535	1310	46
1941	315	0
690	338	1
2617	117	43
1241	521	4
1509	315	0
1814	2145	32
0	1390	0
1396	298	83
2839	131	29
569	165	18
2790	768	25
2877	956	79
27	2161	13
644	2743	18
146	1161	146
407	2878	101
315	1077	33
24	293	63
1388	1304	41
1455	73	13
2512	2258	114
520	2498	46
489	348	48
859	793	18
450	120	31
2671	2668	141
920	2630	2
306	40	17
844	311	130
1795	2742	41
1381	1383	25
1562	162	11
1139	121	48
1004	714	29
2602	2329	21
2240	812	54
42	507	54
1877	619	49
1144	1143	18
235	2045	30
2879	2091	94
2710	444	29
140	570	33
1674	70	6
479	1973	25
143	692	111
842	119	44
768	2790	103
1324	985	68
51	2485	20
1083	2201	1
833	1722	48
1365	499	3
1488	167	20
1509	541	20
912	337	18
711	1351	77
2880	2881	61
1514	298	20
2487	1161	146
2415	84	171
2089	711	11
2444	92	31
14	235	162
698	1151	3
451	3	1
594	605	16
21	335	84
100	2781	32
387	754	84
168	465	54
764	2553	13
309	2303	48
1105	222	54
171	1054	54
973	1553	86
220	314	33
2468	298	20
1864	143	111
906	138	20
1028	1105	18
1261	338	1
294	117	43
280	587	109
940	1161	146
447	1038	18
42	233	18
1335	524	29
2875	884	112
861	92	31
1975	1943	52
385	1535	29
2882	138	89
214	538	50
302	1486	73
371	1938	46
1807	1369	53
1370	2859	135
1084	24	29
154	510	29
808	1	0
2241	1567	94
1146	2228	41
984	30	14
2333	315	0
833	174	48
711	2029	63
2491	711	11
1227	928	98
354	450	18
1227	1550	11
221	1834	128
1936	2341	63
147	1763	52
270	269	25
1849	489	77
1062	254	8
138	298	130
356	198	20
2883	40	64
1912	117	43
392	469	38
1458	3	1
1382	138	20
1438	70	2
510	329	63
2051	219	0
1695	154	4
572	2184	31
1678	1983	86
140	384	33
886	226	2
784	335	162
793	235	7
2424	627	25
2373	70	96
522	217	67
2664	297	77
1714	571	54
2258	619	49
311	926	94
1021	1446	31
489	451	48
1656	1052	29
647	1807	18
648	28	13
521	1241	25
440	612	54
1039	618	49
337	2394	191
1873	2295	29
334	666	4
446	140	111
2515	617	1
1471	2498	52
649	36	1
1840	1852	1
50	1396	33
2884	2885	86
1730	680	18
620	883	31
533	129	29
541	2368	41
1107	696	46
211	1167	114
261	195	31
127	235	7
2762	40	64
1709	36	1
308	838	63
856	3	1
1780	70	27
920	919	31
1455	375	13
1827	1523	54
1746	315	0
547	647	31
278	2282	50
641	150	21
1324	1797	50
1685	298	51
764	996	13
1643	300	98
2186	1575	0
465	138	20
2300	589	25
150	149	53
1808	1535	29
298	1007	164
20	1291	191
92	1150	31
1075	1641	46
1318	44	42
1441	290	189
1910	1862	103
306	710	17
1398	1251	170
613	1045	18
1962	1415	18
265	444	11
103	1294	13
220	2667	33
434	537	25
1364	1694	1
2196	403	13
592	1656	53
400	399	132
750	1416	129
2313	2289	18
2058	703	13
228	65	26
356	1247	11
235	793	13
233	42	31
711	157	63
477	1911	112
302	968	79
1742	456	25
2886	2417	6
202	2383	30
2158	2130	16
2318	416	20
2648	471	49
354	355	6
753	48	20
227	2036	3
2242	315	0
1763	1125	189
83	1886	69
104	138	20
1075	309	77
1661	143	49
77	493	30
2312	2423	41
2435	707	114
2654	2887	183
1234	221	25
1021	716	18
409	298	20
790	1285	20
79	117	43
897	50	0
2857	1503	28
713	2115	11
169	752	29
764	1763	13
273	2544	73
2435	26	12
7	1091	0
2888	1795	22
1201	573	18
84	470	49
2434	175	52
669	1044	25
1824	2254	34
315	544	33
384	1122	21
278	1229	103
2693	371	11
771	2306	11
648	493	13
227	638	3
208	942	132
2302	44	19
1747	1721	50
1658	1491	41
689	1767	77
289	2889	77
494	1226	63
1358	695	46
2220	1437	134
1388	567	41
241	240	46
930	1986	77
1810	1591	31
103	559	13
711	2748	63
2763	2758	16
785	554	116
817	1778	16
1766	1765	41
132	70	2
2890	40	64
2115	1100	46
2790	0	132
388	195	18
1175	36	1
161	541	20
2313	2289	31
296	1139	77
47	475	20
150	1761	54
21	920	30
380	1226	25
235	1404	30
954	470	49
241	2002	63
131	88	46
923	311	83
235	159	30
297	203	48
30	1405	33
2816	1700	94
1734	861	31
2481	646	4
1939	1938	21
2891	1867	54
31	298	15
457	541	20
632	73	56
423	740	18
27	591	13
1299	1240	20
89	65	26
2892	11	41
196	121	31
2076	229	0
522	2771	67
1270	8	144
641	1225	21
569	989	54
1137	235	70
1479	1575	0
302	1815	79
992	338	1
148	1600	6
1420	1091	0
923	298	20
1186	1146	101
789	945	70
1964	298	194
354	735	31
2255	1366	104
428	1295	5
524	509	46
764	819	13
92	2444	31
571	738	116
1462	298	15
1977	117	43
45	948	20
1521	471	49
2281	36	1
1797	465	132
2889	227	48
278	2282	58
2829	471	150
1241	24	11
1418	68	83
1953	50	0
1877	471	49
285	1446	18
302	473	79
24	275	77
809	2098	41
133	1570	14
1788	1571	18
893	1772	54
2076	185	0
2197	1072	164
37	1048	13
2893	26	12
183	1781	46
1228	470	49
1180	117	43
1296	1	0
558	475	20
6	1151	25
803	985	68
2031	903	29
1308	3	1
1491	1658	86
1890	65	124
142	796	16
1211	1465	18
628	626	31
1023	183	29
298	138	94
1009	2894	2
1863	188	59
1050	1	0
407	2075	101
529	1790	18
1781	775	25
1535	1808	46
2068	697	35
542	70	2
764	1872	13
2895	2129	22
541	2806	41
780	779	31
348	119	44
147	1858	52
239	2339	21
1472	2045	55
2200	684	18
1557	1395	63
1566	298	93
1411	1189	18
1111	619	49
293	138	20
1370	915	4
1863	1661	114
1170	1826	63
1535	489	77
2723	899	63
1787	388	18
694	29	54
2754	1521	73
957	782	101
756	389	6
1237	2536	0
630	185	150
1909	541	20
612	2024	50
2444	70	2
1459	26	40
494	588	63
2236	2844	146
1189	1411	18
1115	612	25
371	263	46
1952	990	180
947	697	35
150	241	29
860	833	77
654	2340	17
67	475	20
1137	2574	10
1130	644	18
2452	1091	0
302	1480	73
539	446	150
2183	1618	145
103	2447	13
260	195	31
600	416	20
1770	11	133
1477	2485	41
1204	997	54
1653	1576	13
2688	475	20
764	1724	13
454	9	31
220	1269	33
159	174	18
21	898	10
2281	178	54
2100	1851	163
2328	1933	76
2505	830	29
1826	311	20
244	470	49
214	138	20
389	95	35
2023	2257	16
174	451	18
1695	65	26
1509	357	20
1227	1024	4
721	70	27
570	569	4
1244	1243	94
227	900	18
1742	3	1
483	436	2
662	1545	120
24	511	63
1619	126	29
542	70	6
1807	1033	54
149	2104	31
306	748	17
1831	27	37
1117	1910	54
2377	1	0
578	138	20
1030	3	1
465	70	27
1834	279	25
937	104	63
208	791	25
2268	1324	3
1246	117	43
726	2747	25
2506	188	59
2013	926	2
213	2697	27
371	186	63
2836	2896	6
1634	1529	1
1925	311	15
1066	2897	45
1963	517	13
732	2250	100
105	104	54
1002	2003	38
2386	37	37
949	752	29
477	2467	112
40	2537	160
151	2667	54
888	2898	112
881	236	179
389	954	41
827	1795	2
1455	1576	13
437	315	0
63	65	26
2556	298	20
1860	1951	181
276	23	25
724	1618	135
315	994	33
416	1909	33
21	1531	10
1679	65	26
1337	1687	54
1068	50	0
154	880	3
1652	632	4
1406	1045	31
2899	40	64
220	1094	33
1139	767	48
1803	365	158
100	1047	32
271	24	29
1692	520	29
83	938	32
333	582	63
1033	30	14
1344	36	1
1868	2069	18
1589	119	44
1001	1672	29
1439	65	26
880	601	4
1514	247	11
49	138	20
764	1093	13
2526	2692	113
2746	1840	112
905	2639	33
220	1397	33
648	1802	33
236	2223	30
2303	2201	1
2328	1897	76
2808	2900	1
227	1973	3
2664	833	77
1653	645	13
1127	65	26
1132	297	77
159	235	7
324	1585	63
2172	2859	4
855	453	14
2560	1214	25
764	591	13
2199	2901	79
1121	1575	0
2654	2487	183
388	387	149
1508	21	7
375	1918	29
1170	899	63
719	1717	92
1723	519	46
360	2114	142
298	2442	41
2902	2325	94
1025	809	5
2903	788	133
1130	752	29
1814	1877	32
485	742	13
1158	2790	58
1734	92	31
685	2095	18
966	150	55
2242	65	26
2323	2715	6
37	1212	13
996	995	25
708	1592	54
881	1558	30
2373	36	1
144	50	0
267	266	72
1853	2253	73
1936	152	63
220	2220	33
1779	811	54
140	2837	33
857	741	29
971	970	41
2538	26	40
179	2421	6
354	121	18
1136	2904	41
310	48	20
947	266	35
1652	65	26
232	985	68
2905	962	57
291	315	0
381	258	29
920	2630	6
1343	65	26
1108	1285	20
502	2276	134
2748	1091	0
2455	1923	131
1060	475	15
2780	252	13
2252	2730	94
2821	786	187
1353	1364	18
23	1439	153
598	335	7
2767	1302	18
1206	311	83
2821	428	187
1629	645	21
327	2717	82
460	1143	31
1665	1132	29
2005	621	67
1414	1729	18
42	1730	18
1047	1795	22
1692	527	18
184	1091	0
724	2084	38
572	371	29
457	2371	145
1887	28	76
324	419	63
1868	672	2
79	80	18
1486	365	123
511	1707	50
826	15	84
1220	824	77
786	788	5
386	1670	54
2901	470	49
1535	1452	46
411	833	77
2906	725	22
2688	587	109
1199	1041	21
609	252	31
206	2160	63
37	2535	13
2371	643	25
223	119	44
128	70	96
1920	38	46
51	1	0
165	164	18
1006	1232	153
1680	1553	6
492	2443	52
2429	302	78
24	47	63
154	721	3
1131	2243	25
27	2362	13
279	1834	50
206	2237	63
1003	36	1
305	2906	73
1029	524	29
1492	676	6
499	1365	134
1144	461	18
2609	334	25
197	1609	100
750	2907	165
298	747	127
879	206	29
834	1537	138
2474	117	43
2749	70	2
2433	188	59
407	46	101
2908	311	51
233	605	18
1749	1373	9
2288	36	1
475	39	127
1431	1358	29
631	1001	4
1562	138	20
1568	138	20
1418	425	103
138	2363	155
1917	26	12
1321	264	11
152	1052	11
309	722	144
906	1030	103
236	881	179
2181	1974	38
2467	937	29
2305	233	31
2091	2901	41
1589	1128	171
305	603	79
361	311	194
45	298	20
1122	333	29
2235	1120	22
204	1100	4
1649	1091	0
1801	36	1
664	990	46
2582	1521	73
1379	285	48
226	390	99
407	96	101
451	450	31
481	138	83
24	772	63
2909	70	2
1276	65	124
2257	2379	1
204	371	11
1168	520	29
191	360	60
990	36	1
159	533	18
594	470	49
2692	2114	142
1941	713	47
291	298	20
770	789	84
2120	131	29
134	315	0
358	116	9
2166	2910	94
2363	2724	94
1661	739	16
335	15	84
851	164	31
427	1443	156
241	544	63
369	117	43
967	572	46
1470	315	0
356	138	20
1452	1808	18
1194	2911	88
1853	1480	73
713	311	175
1902	65	26
9	1550	29
520	2408	46
241	1064	63
868	219	0
458	117	43
1337	871	31
1070	76	46
988	705	128
27	418	13
2767	526	61
1615	915	31
315	1582	33
2724	2363	94
258	1953	63
483	51	54
1864	171	120
1373	317	18
2107	315	0
1381	1330	54
1933	789	7
220	549	33
622	793	31
2173	1505	46
302	2197	101
279	500	0
37	972	13
2744	2912	41
759	220	0
1096	26	12
1819	474	12
2561	1317	13
922	921	18
40	874	160
2429	2913	1
208	2029	132
275	1647	48
264	1467	63
2362	117	43
1103	179	103
1983	1717	92
305	154	73
220	838	33
306	1520	170
771	500	0
467	1909	25
1555	138	20
711	2438	63
311	844	130
1452	1161	146
17	406	5
1200	816	137
818	500	115
1353	1899	6
711	588	63
371	2240	46
1936	1754	46
529	1378	1
503	999	65
1877	809	22
543	1198	57
103	1573	13
1591	1406	31
332	65	26
213	2306	11
2063	50	0
447	1155	18
505	2266	54
1798	1179	54
235	2342	30
299	198	20
154	1659	3
547	2469	18
2578	1811	18
926	390	99
302	2538	79
833	2294	48
2034	1315	18
1574	119	44
711	584	63
298	2914	41
1813	1018	114
764	2498	13
1113	151	58
185	1835	33
100	2587	32
2198	2081	53
881	742	10
1862	436	2
1828	1033	33
344	1307	55
2108	475	20
85	1353	13
2915	117	43
1340	984	144
208	1921	132
919	920	31
15	339	84
2747	680	21
156	65	124
347	1511	63
660	2297	13
302	2640	79
1093	13	2
695	647	31
444	1425	63
1137	339	70
1690	50	0
418	2181	54
208	36	1
1427	230	13
937	588	63
1999	30	14
2304	2303	21
1751	298	20
85	1217	13
567	288	75
2629	627	25
1495	2916	139
273	2707	73
1810	1591	18
767	235	7
2786	1136	133
1235	65	26
1001	371	29
183	507	63
853	220	0
388	1787	74
1150	1070	29
2003	1073	18
1432	185	0
246	1610	6
1724	1577	29
1555	160	4
2747	837	21
173	227	134
1861	1006	25
298	1964	41
1025	406	5
428	17	8
1197	3	1
66	26	40
1304	1388	133
1525	3	1
1220	1623	77
698	1226	3
440	1699	6
747	40	170
309	831	144
569	117	43
44	2435	60
643	2371	145
150	502	54
2231	117	43
173	65	26
638	298	20
528	526	2
2318	298	20
2189	546	11
204	792	38
1082	125	6
2821	16	187
891	1793	30
1787	388	31
1780	219	0
1546	347	29
541	1530	41
1918	1139	77
105	247	29
185	682	33
464	164	31
594	454	16
1429	1795	2
970	840	40
1488	65	26
444	1695	63
1737	915	18
1795	1047	41
1214	24	11
2917	290	76
421	384	25
2004	1326	146
100	1228	32
39	748	17
2555	489	77
851	862	18
1985	1161	146
2133	926	86
2335	2379	1
460	837	18
330	1867	63
92	1562	54
805	65	26
278	50	0
2823	26	12
1937	1936	29
1353	1492	18
0	1496	50
1760	303	112
1591	1810	31
2334	438	14
1445	2669	38
696	694	18
302	2918	101
1934	752	29
969	1204	18
2487	1662	18
2410	2051	47
1311	618	49
573	1731	18
1517	489	77
2373	2183	25
339	789	70
2472	315	0
1122	1155	18
1532	695	31
626	873	55
1506	1193	54
957	311	101
2225	1699	94
1488	2485	20
2031	2556	54
537	2306	11
2143	13	6
60	1895	41
1459	515	16
232	1672	11
1591	1053	31
492	2013	52
2373	2049	54
241	1601	63
1613	26	40
606	475	51
2081	235	7
2633	365	91
1299	138	20
881	38	10
883	117	43
1507	1137	7
739	70	2
362	829	90
