22	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
23	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
24	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
25	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
26	[0.2071058615318131,-0.0762234961036529,-0.09735852334050923,0.04846448921158378,0.07097901922966264,-0.19692008062588431,0.06552138245119887,0.11881897671340196,0.15244786200211632,0.12059312118194895,0.07462082567184639,0.07389583081000135,0.21699273800696428,-0.09914076305182837,-0.0014703311996894933,0.05999770183958555,0.012825452931328475,-0.10046187826090171,-0.1904289777117555,-0.13156352055065376,0.08858169823074795,-0.20806793785706645,0.05046713067685449,0.11715513851575124,0.05883763386923569,0.1328526431304089,0.15313424824748467,-0.018060813389992804,-0.11163972925907024,-0.05422896731595084,0.06238047825745821,0.18826213969794262,0.043462465555404055,-0.1524398951008319,-0.21687841592578166,-0.21062518402405606,0.1186808566369783,0.1803296603739166,-0.01585687359828726,0.15139134060144976,-0.13442954450505157,0.05413171719621934,0.07006184167466477,-0.01391755412116355,0.1002089367395481,0.10055674065088485,0.2012296601727801,0.16303090216622987,0.07042274195414196,-0.21749604125026914,-0.059364531878907195,-0.011126202463637038,-0.030507570092035245,0.18092960072348366,0.20583433719306152,-0.0027868544930718694,-0.1273326520424307,-0.07052560944698681,-0.12466952112426873,-0.06091311032231146,0.14217019684338983,-0.0069847602935448,0.13997761584514504,0.1586455638981834]
27	[-0.15174670237055476,0.06259133557954023,-0.021914567728928594,0.14138340383765483,-0.03872137776307591,0.13052116597115282,-0.16049077956056013,0.10431821472807395,-0.039835427910352036,-0.08601806424613352,0.1399160014146389,-0.07553285475633077,-0.008764403651427858,0.144568454667235,0.06390102849241124,0.052969018526053534,0.13829137968487892,0.06205278144331116,-0.1398448162208051,-0.19676857949314408,0.03809796462541524,-0.16269121988772073,0.15872457873497842,-0.10801586495979827,0.035058117825382706,-0.008294570933832998,0.021295422834940268,-0.19617325794753818,0.06845803163347453,-0.15947579499741277,0.17798405316643037,-0.023546738417791667,0.02022842930079535,0.16320089213473712,0.18681912527286906,-0.11921102472172164,-0.056773077700995156,0.0693885210273475,-0.04611092325525984,-0.02070717615096071,0.1161183801815641,0.16352207585540587,-0.17527018993803156,-0.10123615155018653,0.15117701361909502,0.08059005066969131,0.20496188503751306,-0.17408889720953688,0.11686433321981173,-0.18686967988690764,0.1763181885714322,-0.13302206111706952,0.049684455569007004,0.2011810309466729,0.09648253583116675,-0.15738340608621393,-0.08279716505995444,-0.12980962172435195,0.08520008285076999,-0.2015630655596353,0.1807632750725696,0.1357177095836959,0.07722263295783865,0.11841406532935454]
28	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
29	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
30	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
31	[-0.13495356364155348,0.198269943969778,-0.017492969295242886,-0.09390626372611857,0.19081653692414974,0.17582543249493163,0.08371557122883766,0.009702063757903794,-0.09762122308004188,-0.013485132722027135,-0.1782151565072864,-0.043281214514639246,0.10463233338801445,-0.1534621539232023,0.18375074858691393,0.02040160993788488,0.17672717915892633,-0.04514361581727005,-0.0005738045373726012,0.046304818295942275,-0.0481134559740772,0.012182175020588465,0.02562449494963021,-0.12900590886485555,0.07903115330728033,0.15936637658111086,-0.161280352219925,0.12196205245905539,0.12361097933047113,0.19906098822551874,0.09735346777714934,0.04820114627179668,0.19668473976829254,-0.20021915912917237,-0.16497658781227037,-0.08410992105528478,0.20521077519299033,0.12625249154336496,-0.1580055423066799,0.0942703991310759,0.047020522351057165,0.18771408442708937,-0.19099951733118525,-0.03166270479991557,0.07570122178445461,-0.1406217350893536,0.11373668379423768,-0.15693559749801256,-0.18988641150994967,-0.041006737834153865,-0.03673859916369961,-0.08196043411912618,0.07560745822556134,0.20672009628339585,0.11249051094632857,0.10540143202565723,0.16494268338799906,0.11702393486685761,0.1035058234359991,-0.1283268442790687,0.0007408006152269992,0.08543155380350796,-0.03159465115378186,-0.12296054237921969]
32	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
33	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
34	[0.06242167116063298,-0.11282210364096616,0.07961872794514839,0.15585568523050505,-0.18517546822729095,-0.11315328320175008,-0.03475914579944813,0.057848164649432286,0.09825541438151943,-0.03621130134219237,-0.003851327931363497,0.16075913140523793,0.17817778978832188,0.018761788810031602,0.16772382135976618,-0.17375570271542937,-0.011489654415994914,-0.08072935925136053,-0.007185464842916156,-0.1590235983922556,-0.10966837070001341,-0.09844133158593008,0.16908363297357684,-0.02034492377753155,-0.07104606880434508,0.15492791264559436,0.11546641386714712,-0.185560851947016,0.10346981280566457,-0.047978546639255416,-0.19099353840452185,-0.14152163795755815,-0.001548451211043474,-0.16487366068962864,0.16683687624753568,0.07577726868265938,-0.08314428400894339,-0.20585138321586777,0.19076139987732357,0.1807147878211798,0.07333421763363039,-0.006217374295119739,0.14871382325915786,-0.1678554522637573,-0.025388384484911933,0.03534868215676961,0.18473078602270115,-0.16113200685266083,-0.1402998354745553,0.16500329471186057,0.18028494110397256,-0.16062911310964711,0.11945296103905284,0.031072838920245354,0.09103506039990317,-0.03940249309387849,0.10183108782357646,0.07388330287183412,-0.07571548749486763,-0.1140138448581269,0.14857979723936715,-0.07643088431941844,0.1481676930994902,0.18248488271773794]
