27	[-0.15805457532405853, -0.08737201243638992, -0.2530921697616577, -0.20387093722820282, 0.043153513222932816, -0.19008809328079224, 0.11589902639389038, 0.1710229068994522, 0.34222114086151123, 0.15684157609939575, -0.042945314198732376, 0.16451361775398254, 0.30573615431785583, -0.09792494773864746, -0.1479390412569046, -0.003955194726586342, 0.3314487934112549, 0.2751063406467438, 0.24646055698394775, 0.169387549161911, 0.17490634322166443, -0.20100341737270355, 0.10861679166555405, -0.16629943251609802, -0.0981047973036766, -0.20667727291584015, -0.14724616706371307, -0.14736126363277435, -0.06779660284519196, -0.17700055241584778, 0.33651989698410034, -0.06121068447828293, -0.26862818002700806, -0.27309805154800415, -0.19708190858364105, -0.04559021443128586, 0.23530834913253784, 0.1489352136850357, 0.09713549166917801, 0.23254109919071198, -0.04142046347260475, 0.1381390392780304, -0.337746798992157, 0.4163668155670166, 0.22568845748901367, 0.3124549686908722, 0.05019279941916466, 0.22167956829071045, -0.021640583872795105, 0.173195481300354]
28	[-0.24212738871574402, -0.3757389783859253, -0.05331191048026085, 0.10229391604661942, 0.13465198874473572, 0.08635663986206055, 0.24842160940170288, -0.23212119936943054, 0.37982961535453796, 0.07605317234992981, -0.2055129110813141, 0.3025197386741638, 0.2193167358636856, -0.031975481659173965, 0.10652868449687958, -0.10094968229532242, -0.11275694519281387, -0.3078860938549042, -0.06353102624416351, 0.004299720283597708, 0.03460695967078209, 0.0869143158197403, -0.08818834275007248, -0.14633625745773315, 0.11416110396385193, -0.3742939233779907, 0.14955295622348785, 0.026168635115027428, 0.1086135059595108, 0.062479812651872635, -0.10703045129776001, 0.26914992928504944, -0.4205847680568695, -0.007265074178576469, -0.0728362575173378, 0.0868782177567482, 0.044946007430553436, 0.20141075551509857, 0.217748761177063, -0.03737024590373039, -0.06116234138607979, -0.11824285238981247, 0.012227606028318405, -0.002981094177812338, 0.014273392967879772, -0.07534530013799667, -0.03672022745013237, -0.2557445168495178, 0.20860987901687622, 0.22929303348064423]
29	[0.01161198504269123, -0.03906342387199402, -0.1715623289346695, -0.1675415188074112, 0.1264881044626236, 0.151173397898674, -0.18446719646453857, 0.06593038886785507, 0.10510276257991791, -0.09753324836492538, 0.33267778158187866, -0.1677912473678589, 0.37997666001319885, 0.19090963900089264, -0.08409373462200165, 0.04175027459859848, -0.22233448922634125, -0.22102993726730347, 0.299068421125412, -0.41276267170906067, -0.0305049829185009, 0.2662327289581299, 0.06312452256679535, 0.040126606822013855, 0.1791720688343048, 0.01993877813220024, 0.18857933580875397, -0.12722481787204742, -0.12535378336906433, -0.24012336134910583, -0.009162104688584805, -0.026049334555864334, 0.34234240651130676, 0.12586544454097748, 0.11787409335374832, 0.05257802829146385, 0.2428978979587555, 0.010274956002831459, -0.28082457184791565, 0.20126032829284668, -0.13518810272216797, 0.0065076397731900215, -0.19369208812713623, -0.013510460034012794, 0.06603164970874786, -0.05250784382224083, -0.16715764999389648, 0.1694570630788803, -0.16429869830608368, 0.17496155202388763]
30	[-0.0717039480805397, -0.3071806728839874, -0.16881674528121948, 0.06319610029459, 0.34028223156929016, 0.18796531856060028, -0.20420579612255096, -0.09888375550508499, 0.06706207245588303, 0.1549178808927536, -0.2949082851409912, -0.23433510959148407, 0.11595793813467026, -0.28149524331092834, 0.12395129352807999, -0.2275536209344864, -0.10525578260421753, 0.038412708789110184, 0.2297271490097046, 0.09748858213424683, 0.22362180054187775, -0.005780909210443497, 0.08424146473407745, 0.3353171646595001, 0.3395903408527374, -0.35654890537261963, 0.1815112978219986, -0.21838663518428802, -0.26715853810310364, 0.16362130641937256, 0.05823167786002159, 0.2208566665649414, 0.16544701159000397, 0.15125006437301636, -0.30993136763572693, 0.10557875782251358, -0.4434574544429779, -0.2656025290489197, 0.24268199503421783, -0.2139449119567871, -1.6189027519430965e-05, 0.19625993072986603, -0.13509514927864075, -0.03374833986163139, 0.18787148594856262, 0.21291866898536682, 0.08633062988519669, 0.10270128399133682, -0.33341649174690247, 0.3783683776855469]
31	[0.19304732978343964, -0.08843391388654709, 0.05780981481075287, -0.15636244416236877, -0.15612833201885223, -0.13915541768074036, 0.25317636132240295, 0.280930757522583, 0.07933101058006287, -0.15541310608386993, -0.01993475668132305, 0.4756736755371094, -0.37234756350517273, 0.3285081088542938, 0.0525490827858448, 0.09923060983419418, -0.3767998516559601, -0.35920920968055725, 0.3532688319683075, -0.006770632695406675, 0.426874041557312, -0.0891873836517334, -0.19905853271484375, -0.15450601279735565, -0.04244515672326088, 0.08863891661167145, 0.04435800015926361, -0.38331446051597595, 0.018599729984998703, 0.14034026861190796, 0.12924452126026154, 0.04566054046154022, 0.2529835104942322, -0.1953774392604828, -0.33379799127578735, 0.20595456659793854, -0.14847007393836975, 0.15795795619487762, -0.40305450558662415, 0.2314472198486328, -0.24277153611183167, 0.12818840146064758, -0.3204052448272705, -0.3228000998497009, 0.19202379882335663, -0.30477485060691833, -0.04904724657535553, 0.059831663966178894, 0.25697439908981323, -0.3335593640804291]
32	[-0.11150380969047546, 0.13550175726413727, 0.2763717770576477, -0.3585403561592102, -0.27275294065475464, -0.17156647145748138, -0.10417194664478302, 0.16049131751060486, -0.11118120700120926, 0.11536455899477005, -0.3242846429347992, 0.29176685214042664, -0.10314415395259857, 0.20555447041988373, -0.25456538796424866, -0.05682220682501793, -0.0875559002161026, -0.15904119610786438, -0.0013935797614976764, -0.1893855184316635, 0.07538308948278427, -0.07361219823360443, 0.07200648635625839, -0.15724004805088043, -0.1712595820426941, 0.12709453701972961, 0.28500956296920776, -0.2560719847679138, -0.0679454356431961, 0.20488326251506805, 0.15454158186912537, -0.3632800579071045, -0.004936631768941879, 0.2215038388967514, -0.12753725051879883, -0.04729462414979935, 0.14196738600730896, 0.27246537804603577, -0.052575770765542984, -0.08436265587806702, 0.11620990186929703, -0.22028511762619019, -0.021011512726545334, -0.11955791711807251, -0.08872442692518234, 0.002648379188030958, 0.2099883258342743, -0.16467003524303436, 0.31013578176498413, 0.005585880484431982]
33	[0.4216421842575073, -0.2496328055858612, -0.027600973844528198, -0.11269908398389816, 0.11216328293085098, 0.1584579199552536, 0.01439020037651062, -0.1967039704322815, -0.13414831459522247, -0.03166504576802254, 0.1591581404209137, -0.044233351945877075, -0.06364499777555466, 0.08318738639354706, 0.02985219843685627, -0.1561986356973648, 0.3634231984615326, -0.041566524654626846, -0.3183223307132721, 0.17934273183345795, -0.032071035355329514, 0.23330481350421906, -0.19097131490707397, -0.1693262755870819, -0.003934396896511316, -0.0717695876955986, -0.05873334780335426, 0.4129895567893982, 0.31314682960510254, 0.0466732457280159, -0.3155082166194916, 0.328530490398407, -0.3009640872478485, -0.02770243026316166, 0.10835698992013931, -0.022069832310080528, 0.103065125644207, -0.1649148315191269, 0.14606130123138428, 0.09115644544363022, -0.09740821272134781, 0.03515303134918213, 0.006714574992656708, 0.10504888743162155, -0.02718273364007473, 0.033435020595788956, -0.03659199923276901, -0.08537805825471878, 0.22880782186985016, 0.006896568927913904]
34	[-0.1093979924917221, 0.29990077018737793, -0.32598116993904114, 0.008226150646805763, -0.31280994415283203, 0.17622415721416473, -0.16252602636814117, 0.16810718178749084, -0.21522533893585205, 0.028579549863934517, 0.041264988481998444, 0.1870904415845871, 0.009438958950340748, 0.05106568709015846, 0.03345540165901184, 0.2067003846168518, -0.3427884578704834, -0.005366369616240263, -0.2429674118757248, -0.06632886081933975, -0.32026413083076477, 0.0744323655962944, 0.08800210803747177, 0.03296124190092087, -0.308344304561615, 0.047081109136343, -0.007162187248468399, -0.033576302230358124, 0.029189512133598328, 0.27143722772598267, -0.009355503134429455, -0.06349850445985794, 0.24801528453826904, -0.22849813103675842, 0.08026523143053055, 0.08982540667057037, 0.13002894818782806, 0.075870081782341, -0.363057941198349, -0.114653080701828, -0.1768563836812973, -0.022886037826538086, -0.00012357279774732888, -0.40343645215034485, -0.0273614302277565, -0.10686751455068588, 0.12593892216682434, -0.12388034164905548, -0.11187201738357544, -0.228480264544487]
35	[-0.11147670447826385, -0.1909852921962738, 0.19442248344421387, 0.3345012068748474, 0.08994223177433014, -0.12115522474050522, -0.06328161805868149, 0.058105047792196274, 0.1716517210006714, 0.1754092425107956, -0.01861790381371975, 0.3120129406452179, 0.026699701324105263, 0.1753314733505249, -0.1370047926902771, 0.023721834644675255, -0.021326955407857895, -0.27658700942993164, 0.07980465888977051, -0.5571903586387634, 0.002890331670641899, -0.2689502537250519, 0.2160472571849823, -0.030980287119746208, 0.033687151968479156, -0.2784581780433655, 0.16436277329921722, 0.1675724983215332, 0.2897392213344574, -0.036720309406518936, 0.00910895224660635, -0.012156421318650246, -0.2700536549091339, 0.35162729024887085, -0.3160071074962616, 0.17815916240215302, -0.10526575893163681, 0.2913711667060852, 0.25233641266822815, -0.05135130509734154, 0.04937736317515373, -0.3413386642932892, -0.11743630468845367, 0.10573716461658478, -0.17937549948692322, 0.14648158848285675, 0.12560947239398956, -0.23743930459022522, -0.06086718291044235, -0.06486554443836212]
36	[-0.44605350494384766, -0.19094663858413696, -0.21242322027683258, 0.22344301640987396, -0.003202960826456547, -0.07567299157381058, -0.02014371193945408, -0.014965380541980267, 0.0024663934018462896, 0.3021933436393738, 0.4146128296852112, -0.08839747309684753, -0.006929439026862383, -0.3047846853733063, -0.0778927356004715, -0.13767482340335846, -0.32755112648010254, 0.17639021575450897, 0.03460090979933739, -0.15040168166160583, 0.22713911533355713, -0.020696984604001045, 0.2583330571651459, 0.2522037923336029, 0.5205169916152954, 0.15657511353492737, 0.09028748422861099, 0.10488490015268326, 0.046001359820365906, -0.1254904419183731, 0.1893633008003235, -0.037853583693504333, -0.10736984014511108, 0.33049070835113525, -0.3121797740459442, -0.12421341985464096, -0.13727623224258423, 0.08179650455713272, 0.002819162094965577, -0.2537708580493927, -0.024056194350123405, -0.052733417600393295, -0.18533535301685333, -0.009449156932532787, -0.142988383769989, -0.19015048444271088, 0.17464101314544678, 0.08916959166526794, 0.05048707127571106, 0.19385822117328644]
37	[0.28195005655288696, -0.06073606386780739, -0.2642937898635864, -0.3139548897743225, 0.3380471169948578, 0.4787721335887909, 0.26552608609199524, -0.35619163513183594, -0.020338397473096848, -0.42262938618659973, -0.23943302035331726, 0.1560293585062027, 0.25938281416893005, -0.1338593065738678, 0.018961509689688683, 0.004354786593466997, -0.35216212272644043, 0.1307036280632019, 0.19022995233535767, 0.24049422144889832, -0.4526538848876953, 0.3296421468257904, -0.09373420476913452, 0.1961529552936554, -0.21875911951065063, 0.3479369580745697, -0.1426965445280075, 0.07486076653003693, -0.07533691078424454, 0.3307170271873474, -0.16145946085453033, 0.3391226828098297, 0.19272685050964355, -0.11517605185508728, -0.1465257853269577, -0.37447109818458557, 0.33139005303382874, -0.3327152729034424, 0.06607090681791306, 0.0219089575111866, 0.27955111861228943, -0.07129286974668503, -0.09810470789670944, 0.08196771889925003, -0.09517211467027664, 0.22973696887493134, -0.29806604981422424, 0.10410517454147339, -0.18558341264724731, 0.21101875603199005]
38	[0.04215545579791069, 0.21744613349437714, 0.028819652274250984, -0.25700512528419495, -0.02375357411801815, -0.1302284151315689, 0.09428364038467407, 0.04468094930052757, -0.03812725096940994, -0.01700175181031227, 0.003476626006886363, -0.08848170191049576, -0.3228287994861603, 0.05112332105636597, -0.17372852563858032, -0.01763642020523548, 0.06348524242639542, -0.014207171276211739, 0.2224956899881363, -0.054376598447561264, 0.07710570842027664, -0.3478814959526062, 0.12677481770515442, -0.09320008009672165, 0.3000679910182953, 0.038448967039585114, 0.3589397966861725, -0.23723256587982178, 0.06431382149457932, 0.2715657949447632, -0.003808334469795227, 0.08223406970500946, 0.020223889499902725, -0.07514795660972595, 0.10991824418306351, 0.13033027946949005, 0.04279046505689621, 0.12588852643966675, 0.2200445532798767, -0.21558767557144165, 0.358600378036499, -0.077824167907238, -0.18534360826015472, 0.10189300775527954, -0.15006166696548462, -0.4002532362937927, 0.125989630818367, -0.00903813075274229, -0.20582544803619385, 0.25035005807876587]
39	[-0.2489476352930069, 0.1043739765882492, -0.08059775084257126, 0.0064864191226661205, 0.347414493560791, 0.2002771496772766, 0.29175442457199097, 0.22236399352550507, -0.06552556157112122, 0.1631423979997635, -0.05785413458943367, 0.06706423312425613, 0.17847326397895813, -0.13220980763435364, -0.25934287905693054, 0.19607222080230713, 0.2818324565887451, -0.14865081012248993, 0.25051864981651306, 0.044497132301330566, 0.08809100091457367, 0.3708396852016449, -0.2675122618675232, -0.27934831380844116, 0.02971487306058407, 0.30814164876937866, -0.1959514319896698, 0.23863548040390015, 0.3321014940738678, -0.1724734604358673, -0.27423858642578125, 0.33848655223846436, 0.25807511806488037, 0.03796469792723656, -0.3691554069519043, -0.2788751423358917, 0.3460940420627594, -0.0891241803765297, 0.12893140316009521, -0.2772502899169922, 0.4987761080265045, 0.22163933515548706, 0.06899139285087585, -0.2034255862236023, -0.3660302460193634, 0.3672935366630554, 0.3253542184829712, 0.33410537242889404, 0.01440010778605938, 0.015469872392714024]
40	[0.439848393201828, -0.09741081297397614, 0.20973508059978485, 0.21031861007213593, 0.10181751847267151, 0.11051732301712036, -0.009119495749473572, -0.295465350151062, -0.2193344682455063, 0.16561225056648254, 0.064601831138134, -0.05652041733264923, 0.2451678067445755, 0.09757306426763535, 0.13762301206588745, 0.19324977695941925, -0.03678563982248306, -0.28424137830734253, -0.07142340391874313, -0.23366010189056396, -0.04927331954240799, 0.07014106959104538, -0.25850167870521545, -0.3342192769050598, 0.00012520348536781967, -0.071805439889431, 0.07539154589176178, 0.23157978057861328, 0.2305123656988144, 0.10557487607002258, -0.25570476055145264, 0.0754534974694252, -0.21976226568222046, -0.050194986164569855, 0.20678263902664185, -0.04529019817709923, 0.3414808213710785, -0.027130551636219025, 0.09309481829404831, 0.3152448832988739, -0.058384381234645844, 0.09965014457702637, 0.15831208229064941, 0.22889375686645508, 0.0491960234940052, 0.039531707763671875, -0.24779285490512848, 0.10645484924316406, 0.010654531419277191, -0.17946511507034302]
41	[-0.4593884348869324, 0.4123934805393219, 0.25438371300697327, 0.2805817723274231, 0.027873652055859566, 0.383096843957901, 0.07132531702518463, 0.3239191472530365, 0.1417544186115265, -0.3302018940448761, -0.36607787013053894, -0.35148775577545166, -0.12191248685121536, 0.16748234629631042, 0.42488667368888855, -0.41468143463134766, -0.11971412599086761, -0.2249661087989807, -0.38191744685173035, 0.33549046516418457, 0.10251796245574951, 0.01823015883564949, -0.02104352042078972, -0.22178366780281067, -0.26250898838043213, 0.12416119873523712, -0.03656475991010666, -0.32357701659202576, -0.25544264912605286, 0.15826065838336945, 0.18561892211437225, 0.28985318541526794, -0.3102147877216339, -0.30977392196655273, -0.12792141735553741, 0.3048207759857178, -0.025761589407920837, 0.3106846511363983, -0.055972471833229065, -0.4644342064857483, 0.017445014789700508, -0.1799955815076828, -0.4101676046848297, 0.009385598823428154, -0.4260959327220917, 0.2234155535697937, 0.09466544538736343, 0.30321967601776123, 0.37352216243743896, 0.30191412568092346]
42	[0.42163464426994324, -0.3563486635684967, -0.02757139876484871, -0.2282426506280899, 0.1867932379245758, -0.0903497263789177, 0.06601271778345108, -0.44689685106277466, -0.13777805864810944, -0.0316590815782547, 0.15917758643627167, 0.12453342974185944, -0.06437676399946213, 0.08317987620830536, 0.02982332371175289, 0.10092121362686157, 0.3634246289730072, -0.04156908765435219, -0.31847628951072693, 0.2170691192150116, 0.02798175811767578, 0.27923285961151123, -0.20663119852542877, -0.17177848517894745, -0.003944445867091417, -0.07178186625242233, -0.05345190688967705, 0.4130048155784607, 0.3716813921928406, 0.06517046689987183, -0.3583981692790985, 0.34103721380233765, -0.3398207426071167, 0.29129132628440857, 0.11230147629976273, 0.0076348078437149525, -0.2946315109729767, -0.36847352981567383, 0.14605699479579926, 0.1806599646806717, -0.10869456827640533, 0.03514746576547623, 0.07975255697965622, 0.10506762564182281, 0.07767412066459656, 0.033439990133047104, 0.08653867244720459, -0.08534549921751022, 0.3067060112953186, 0.1859073042869568]
