27	[-0.2342773824930191, 0.21539993584156036, -0.1197839081287384, 0.25110194087028503, -0.29267486929893494, 0.08860795199871063, -0.07352614402770996, 0.22435085475444794, -0.13270330429077148, 0.09518714249134064, 0.45964258909225464, 0.21747811138629913, 0.19897502660751343, -0.021410604938864708, 0.14817245304584503, 0.09759794175624847, 0.044190891087055206, 0.26094451546669006, 0.4415072798728943, -0.06405074149370193, 0.4229508638381958, 0.40500709414482117, -0.09998726844787598, 0.004145735874772072, -0.1977946013212204, -0.3207553029060364, 0.017534920945763588, -0.15441729128360748, -0.2682265043258667, 0.19082674384117126, 0.31216737627983093, 0.20465996861457825, 0.056044161319732666, -0.0826352909207344, 0.08725452423095703, -0.030003193765878677, 0.27403464913368225, -0.2573982775211334, -0.16034477949142456, -0.2809132933616638, -0.16690990328788757, -0.04675617441534996, -0.3430462181568146, -0.0065126605331897736, 0.03053775243461132, -0.21049891412258148, 0.06853923946619034, 0.26495862007141113, 0.16722238063812256, 0.25699254870414734]
28	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
29	[-0.16264377534389496, -0.1280537098646164, -0.21908579766750336, -0.2697521448135376, 0.052570052444934845, 0.18139953911304474, -0.195301353931427, -0.029382091015577316, -0.09003797173500061, 0.14068281650543213, -0.03393900394439697, 0.04406699910759926, 0.37846794724464417, 0.023044448345899582, 0.13776816427707672, 0.058374710381031036, 0.21000546216964722, 0.19834481179714203, 0.13623227179050446, -0.14820683002471924, 0.16882403194904327, -0.02033640444278717, -0.02076931670308113, -0.034800052642822266, 0.3078787624835968, 0.29517096281051636, 0.21106421947479248, -0.16786646842956543, -0.07021798193454742, 0.15077438950538635, -0.23960146307945251, 0.016606846824288368, 0.38984012603759766, -0.03874170407652855, -0.008478322997689247, 0.28206151723861694, 0.0877051055431366, -0.15390829741954803, 0.15086181461811066, -0.15663717687129974, -0.06357330828905106, 0.18298745155334473, 0.11405932158231735, -0.1687098741531372, 0.03881644085049629, -0.04339468851685524, 0.0016098060877993703, 0.18516160547733307, -0.2684628963470459, -0.013182143680751324]
30	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
31	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
32	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
33	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
34	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
35	[0.113105908036232, -0.3003558814525604, 0.037127379328012466, -0.28686225414276123, 0.3119449019432068, 0.048583660274744034, -0.14408087730407715, 0.18294793367385864, -0.11619214713573456, -0.180742546916008, -0.4229656755924225, -0.2847979962825775, 0.30779829621315, 0.27099868655204773, -0.3809494972229004, 0.11330164223909378, 0.002961671445518732, 0.14802926778793335, -0.28119462728500366, 0.25663480162620544, 0.3668399751186371, -0.15317368507385254, -0.2246207296848297, 0.147380530834198, 0.10693159699440002, 0.217874214053154, 0.3881455957889557, -0.21552741527557373, -0.25980615615844727, -0.23906023800373077, 0.3221885561943054, 0.2990953326225281, 0.15378154814243317, -0.052954453974962234, 0.239180326461792, -0.24843868613243103, -0.06147674843668938, 0.03985794261097908, 0.3148990571498871, 0.12345325201749802, 0.09362363815307617, 0.2687207758426666, 0.3583698570728302, 0.36667177081108093, 0.011316903866827488, -0.29692164063453674, 0.06600427627563477, -0.12203189730644226, 0.2120562493801117, 0.19597341120243073]
36	[0.04939166083931923, 0.04750800132751465, -0.0344662219285965, -0.05312665179371834, -0.09047368913888931, 0.06687262654304504, 0.00039795579505153, -0.10245949029922485, 0.17616240680217743, -0.05997227132320404, -0.22010618448257446, -0.038346365094184875, 0.19835583865642548, -0.16107122600078583, -0.16258496046066284, -0.007235108409076929, 0.09037651866674423, 0.0374024473130703, -0.06476917862892151, 0.11735203117132187, 0.06421767175197601, 0.11374232918024063, 0.030398758128285408, -0.09107942879199982, -0.14250291883945465, 0.07225154340267181, 0.07443229109048843, 0.15142342448234558, -0.05081259831786156, -0.06367991864681244, -0.15684986114501953, 0.18937861919403076, 0.09714660793542862, 0.08757473528385162, 0.0584561824798584, 0.1112087145447731, 0.06295245885848999, 0.09995796531438828, -0.09794338047504425, -0.05996391549706459, -0.1258944422006607, -0.028537219390273094, 0.03307038173079491, 0.026643045246601105, -0.07092838734388351, -0.10149604827165604, 0.01076723262667656, 0.14522604644298553, -0.07505081593990326, -0.14993047714233398]
37	[-0.16261494159698486, -0.1291900873184204, 0.24208980798721313, -0.00234530633315444, 0.01763666793704033, 0.018918253481388092, -0.15833862125873566, 0.08144648373126984, -0.14783328771591187, 0.14068487286567688, 0.20030558109283447, 0.04405301809310913, -0.21736262738704681, -0.232028529047966, -0.19561319053173065, -0.2207770049571991, -0.28628823161125183, 0.2633680999279022, -0.20472246408462524, 0.25733062624931335, 0.16881491243839264, -0.039794351905584335, 0.2143453061580658, 0.22882403433322906, -0.09723605960607529, -0.08744499087333679, 0.17988799512386322, -0.23354478180408478, 0.16491606831550598, 0.1507706195116043, 0.15388073027133942, 0.07032197713851929, 0.3657093942165375, 0.013030193746089935, 0.08735799789428711, 0.28206315636634827, 0.05772586166858673, -0.15391390025615692, 0.15085777640342712, 0.03190109506249428, 0.21998810768127441, -0.42243221402168274, -0.03944531828165054, -0.03630475699901581, 0.03875822573900223, -0.05788828432559967, 0.06197891756892204, -0.20320717990398407, 0.13482846319675446, -0.015284583903849125]
38	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
39	[0.04939166083931923, 0.04750800132751465, -0.0344662219285965, -0.05312665179371834, -0.09047368913888931, 0.06687262654304504, 0.00039795579505153, -0.10245949029922485, 0.17616240680217743, -0.05997227132320404, -0.22010618448257446, -0.038346365094184875, 0.19835583865642548, -0.16107122600078583, -0.16258496046066284, -0.007235108409076929, 0.09037651866674423, 0.0374024473130703, -0.06476917862892151, 0.11735203117132187, 0.06421767175197601, 0.11374232918024063, 0.030398758128285408, -0.09107942879199982, -0.14250291883945465, 0.07225154340267181, 0.07443229109048843, 0.15142342448234558, -0.05081259831786156, -0.06367991864681244, -0.15684986114501953, 0.18937861919403076, 0.09714660793542862, 0.08757473528385162, 0.0584561824798584, 0.1112087145447731, 0.06295245885848999, 0.09995796531438828, -0.09794338047504425, -0.05996391549706459, -0.1258944422006607, -0.028537219390273094, 0.03307038173079491, 0.026643045246601105, -0.07092838734388351, -0.10149604827165604, 0.01076723262667656, 0.14522604644298553, -0.07505081593990326, -0.14993047714233398]
40	[-0.2131185680627823, -0.23467479646205902, -0.043126314878463745, -0.143352210521698, 0.14360050857067108, -0.13035883009433746, 0.21860606968402863, -0.09086429327726364, -0.013704568147659302, 0.22506628930568695, 0.09331916272640228, -0.22138145565986633, 0.05561806261539459, -0.280673086643219, 0.2735215425491333, -0.03214006870985031, 0.0015939765144139528, -0.09125077724456787, -0.22616635262966156, -0.1503826528787613, -0.12459121644496918, 0.19718047976493835, -0.11769858747720718, 0.11632613837718964, 0.1976110339164734, 0.25314196944236755, 0.1387205719947815, -0.13863028585910797, 0.032215408980846405, 0.1620691865682602, 0.08379471302032471, 0.23895671963691711, -0.3109060227870941, -0.07032188773155212, -0.07839691638946533, -0.14422327280044556, -0.035046447068452835, 0.18257905542850494, 0.162138432264328, 0.046298135071992874, -0.07894913852214813, 0.33389386534690857, 0.05472635477781296, -0.23960930109024048, 0.18636274337768555, 0.052857834845781326, 0.2084556221961975, -0.16781117022037506, 0.12566161155700684, 0.017447195947170258]
41	[-0.10288732498884201, 0.21540123224258423, -0.14988970756530762, 0.11542776226997375, -0.29267629981040955, 0.01674608327448368, -0.07352718710899353, 0.24426256120204926, -0.10115578770637512, 0.05814749002456665, 0.34288230538368225, 0.34541380405426025, 0.1639222800731659, -0.017423689365386963, -0.02864629402756691, 0.16441725194454193, 0.1435239166021347, 0.2061367928981781, 0.36398428678512573, -0.03380514681339264, 0.42294901609420776, 0.2823163866996765, -0.154363751411438, 0.032195206731557846, -0.23805251717567444, -0.20923690497875214, -0.07386291027069092, -0.1930803507566452, -0.3144809603691101, 0.09850600361824036, 0.3121606111526489, 0.11712577193975449, -0.02134033292531967, -0.11756959557533264, 0.1858929842710495, -0.03290404751896858, 0.2577775716781616, -0.30952149629592896, -0.1520097851753235, -0.2834964990615845, -0.07335290312767029, 0.13585712015628815, -0.34304237365722656, -0.002422427060082555, -0.026166431605815887, 0.004490112420171499, -0.10166068375110626, 0.3587195575237274, 0.14015337824821472, 0.03261221945285797]
