27	[-0.2308531105518341, 0.28577640652656555, 0.29397618770599365, 0.12356725335121155, -0.29420122504234314, -0.34281662106513977, 0.12890857458114624, 0.21496395766735077, 0.3638584613800049, -0.026774531230330467, 0.14674855768680573, 0.007191448472440243, -0.21924132108688354, -0.13808855414390564, 0.09924056380987167, 0.038068849593400955, -0.09322133660316467, 0.2103184461593628, 0.11608992516994476, 0.19636288285255432, -0.045581918209791183, -0.1573275327682495, 0.3351047933101654, -0.2719971537590027, 0.27412936091423035, -0.12845836579799652, -0.28837379813194275, 0.33817973732948303, -0.22152404487133026, 0.0826747789978981, -0.20987679064273834, -0.22296535968780518, 0.04049535095691681, -0.07389139384031296, -0.13481023907661438, 0.013925940729677677, 0.3325593173503876, -0.2013147920370102, 0.2385086864233017, 0.09331627935171127, 0.23530684411525726, -0.024120362475514412, 0.12779584527015686, -0.16300760209560394, 0.2518065273761749, 0.0536750964820385, 0.4626058042049408, -0.009166453033685684, -0.12843447923660278, -0.16887125372886658]
28	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
29	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
30	[-0.27588963508605957, -0.0037633662577718496, 0.03155338391661644, -0.16433574259281158, -0.13464555144309998, -0.13429340720176697, 0.1289353221654892, 0.0013848196249455214, -0.34023937582969666, -0.10472939908504486, 0.041561059653759, -0.18412436544895172, -0.008501111529767513, -0.14478875696659088, 0.21778367459774017, 0.09941387176513672, 0.20718467235565186, 0.21031329035758972, 0.21985989809036255, 0.19227898120880127, 0.05170806869864464, -0.15727873146533966, 0.1375584751367569, -0.19122835993766785, -0.21808260679244995, 0.052124831825494766, -0.3023945987224579, -0.13691337406635284, -0.029811743646860123, -0.03711429238319397, 0.2544494569301605, -0.22297734022140503, -0.1785362809896469, -0.024413568899035454, 0.11143302917480469, 0.06044458970427513, -0.19557291269302368, -0.20130544900894165, 0.0567965991795063, -0.07367545366287231, 0.21529586613178253, -0.2283395677804947, 0.23464825749397278, -0.11683525145053864, -0.1391301155090332, -0.15126900374889374, -0.12385459989309311, 0.18221907317638397, 0.2942264974117279, 0.16840648651123047]
31	[0.27594226598739624, -0.09194342792034149, 0.21330878138542175, 0.14236678183078766, 0.3598448634147644, 0.029818417504429817, 0.28850361704826355, 0.1492552012205124, -0.1593232899904251, -0.13093024492263794, 0.09690314531326294, -0.11100047826766968, 0.18288010358810425, 0.30064937472343445, -0.0848551020026207, -0.11746715009212494, 0.1803230345249176, 0.017207354307174683, -0.0979619175195694, 0.23325508832931519, -0.05698736011981964, 0.35606083273887634, -0.1879255175590515, -0.26398900151252747, 0.08836586028337479, -0.06892924755811691, 0.5132898688316345, 0.4012153446674347, -0.16612938046455383, -0.20908160507678986, 0.28349560499191284, -0.3557058572769165, 0.3020309507846832, -0.07016076892614365, -0.15071386098861694, -0.38995832204818726, -0.11838234215974808, -0.33948031067848206, -0.27022647857666016, -0.26375001668930054, 0.2602625787258148, -0.17588812112808228, 0.07674683630466461, 0.17926715314388275, -0.2182353287935257, -0.30114784836769104, 0.2612016201019287, 0.27452677488327026, -0.06293356418609619, -0.24168111383914948]
32	[-0.032781608402729034, -0.02293686755001545, -0.0008528650505468249, -0.047514479607343674, -0.06063874065876007, -0.06877341866493225, 0.0058796340599656105, -0.0537022240459919, -0.14926014840602875, -0.027311604470014572, 0.08305519074201584, -0.05735630914568901, -0.28321656584739685, -0.08388053625822067, 0.23169313371181488, 0.11214643716812134, -0.001007056562229991, 0.06550899893045425, 0.12653036415576935, 0.15266163647174835, -0.19643893837928772, 0.255257785320282, -0.026857873424887657, 0.04181245341897011, -0.09041372686624527, 0.2600959241390228, 0.043240197002887726, 0.20848312973976135, 0.175318643450737, 0.13720561563968658, -0.0833490863442421, -0.3949226140975952, 0.07715924829244614, 0.07038123905658722, -0.06728474795818329, -0.22417756915092468, -0.021842332556843758, -0.03743206709623337, -0.1622440665960312, -0.06840689480304718, -0.13333375751972198, -0.004462690558284521, -0.2682655155658722, -0.13302196562290192, -0.08006015419960022, -0.2893534302711487, 0.10750062763690948, -0.04902543127536774, -0.13755615055561066, 0.0798199400305748]
33	[0.3060091733932495, -0.3697381913661957, -0.12396236509084702, -0.102288156747818, -0.06061948463320732, -0.004407255910336971, 0.10004806518554688, 0.16916799545288086, 0.16493409872055054, 0.05000460147857666, 0.2304176241159439, -0.1341189444065094, 0.0986560583114624, -0.026214903220534325, 0.02922924794256687, -0.31959015130996704, -0.0010301517322659492, -0.14226272702217102, 0.05064310133457184, 0.09854327142238617, 0.04005960002541542, 0.04841209575533867, -0.10270541161298752, -0.09770111739635468, -0.16037994623184204, 0.43452784419059753, 0.22721074521541595, 0.02131103351712227, -0.23847351968288422, 0.42700323462486267, 0.06850109994411469, 0.1327003687620163, -0.31075042486190796, 0.07868935912847519, 0.015898289158940315, -0.062196508049964905, -0.013151030987501144, 0.19539496302604675, 0.031099563464522362, -0.14321459829807281, -0.14266987144947052, 0.5250271558761597, -0.15970538556575775, 0.22097857296466827, -0.2476537823677063, 0.13635249435901642, -0.04162363335490227, 0.16338583827018738, -0.030447766184806824, 0.18995487689971924]
34	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
35	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
36	[0.1198931634426117, 0.1428721398115158, 0.23018717765808105, 0.07649075984954834, -0.059361811727285385, 0.17613568902015686, 0.0058469646610319614, 0.27114778757095337, -0.32651785016059875, 0.0743669867515564, 0.09833813458681107, -0.06277520954608917, 0.1250365525484085, 0.14223195612430573, -0.16416260600090027, -0.3039371967315674, -0.2504032850265503, -0.2790336012840271, 0.11813121289014816, 0.3065820336341858, -0.04931958019733429, 0.11722208559513092, -0.10735834389925003, 0.13735437393188477, 0.0032229330390691757, 0.07649008929729462, -0.28669506311416626, -0.1258367896080017, -0.2285010814666748, -0.1557449996471405, 0.1763092577457428, -0.16678348183631897, -0.13722392916679382, 0.021712521091103554, 0.15917176008224487, 0.017250588163733482, 0.26497527956962585, 0.07364194095134735, 0.10859232395887375, 0.4012300968170166, -0.30322057008743286, 0.01591946929693222, -0.23976962268352509, 0.18707358837127686, -0.06052786484360695, -0.09141666442155838, -0.02086286060512066, -0.059122320264577866, -0.0798572227358818, 0.01160931121557951]
37	[-0.2308531105518341, 0.28577640652656555, 0.29397618770599365, 0.12356725335121155, -0.29420122504234314, -0.34281662106513977, 0.12890857458114624, 0.21496395766735077, 0.3638584613800049, -0.026774531230330467, 0.14674855768680573, 0.007191448472440243, -0.21924132108688354, -0.13808855414390564, 0.09924056380987167, 0.038068849593400955, -0.09322133660316467, 0.2103184461593628, 0.11608992516994476, 0.19636288285255432, -0.045581918209791183, -0.1573275327682495, 0.3351047933101654, -0.2719971537590027, 0.27412936091423035, -0.12845836579799652, -0.28837379813194275, 0.33817973732948303, -0.22152404487133026, 0.0826747789978981, -0.20987679064273834, -0.22296535968780518, 0.04049535095691681, -0.07389139384031296, -0.13481023907661438, 0.013925940729677677, 0.3325593173503876, -0.2013147920370102, 0.2385086864233017, 0.09331627935171127, 0.23530684411525726, -0.024120362475514412, 0.12779584527015686, -0.16300760209560394, 0.2518065273761749, 0.0536750964820385, 0.4626058042049408, -0.009166453033685684, -0.12843447923660278, -0.16887125372886658]
38	[0.29626068472862244, 0.4377235472202301, 0.08619874715805054, 0.4954208433628082, -0.17030254006385803, 0.06159881129860878, 0.10405110567808151, 0.050506558269262314, 0.17278774082660675, 0.2542792856693268, -0.00463745417073369, 0.3836840093135834, -0.0895196795463562, 0.05630802735686302, -0.013579408638179302, 0.1772594004869461, -0.19580905139446259, 0.47562891244888306, -0.13041014969348907, -0.07393705099821091, 0.1061253622174263, -0.32023268938064575, -0.09218902885913849, 0.07579682022333145, 0.11460787057876587, -0.36375129222869873, -0.3032958209514618, 0.007992762140929699, -0.3765311539173126, -0.21849460899829865, -0.17962034046649933, 0.011004391126334667, -0.023722371086478233, -0.08457615226507187, -0.11774788796901703, -0.407928466796875, -0.03003028966486454, 0.2182781845331192, -0.0904562696814537, -0.06440059095621109, 0.1549166887998581, 0.07970886677503586, -0.09145712852478027, -0.047595202922821045, 0.09979379922151566, 0.1932915300130844, 0.3881325125694275, 0.08441296964883804, 0.13260768353939056, -0.2737817168235779]
39	[-0.06977371126413345, 0.14257049560546875, 0.23941169679164886, -0.03471473604440689, 0.16833144426345825, 0.24210190773010254, 0.140422061085701, 0.3001570999622345, -0.31737393140792847, -0.2748364508152008, 0.39086055755615234, 0.2132149487733841, -0.0830216333270073, -0.06876012682914734, -0.33299720287323, -0.3318016529083252, 0.2607884109020233, -0.15868017077445984, 0.06812673807144165, 0.1686277538537979, -0.15251731872558594, 0.25766628980636597, -0.36653947830200195, -0.2856074869632721, -0.1558218002319336, 0.022404955700039864, 0.2622433006763458, 0.5140957832336426, 0.3326818346977234, 0.016854988411068916, 0.01132169645279646, -0.20027652382850647, -0.18622435629367828, -0.08215433359146118, -0.24592642486095428, -0.35404932498931885, -0.24270924925804138, -0.2819947600364685, 0.046997617930173874, -0.057277802377939224, 0.14073339104652405, 0.19526617228984833, -0.08638345450162888, 0.2275945544242859, -0.14754952490329742, -0.5485393404960632, 0.2949924170970917, 0.039523396641016006, -0.25547081232070923, -0.28563612699508667]
40	[0.2104957103729248, 0.07381421327590942, 0.21330849826335907, 0.06159859150648117, 0.33573970198631287, 0.036123957484960556, 0.26542073488235474, 0.14920206367969513, -0.012251274660229683, -0.124712273478508, 0.09694293886423111, -0.11099404841661453, -0.2607574760913849, -0.030712204053997993, -0.08484020084142685, -0.1695033311843872, 0.13714635372161865, 0.01718352735042572, -0.10494688153266907, 0.2470022290945053, -0.05703163519501686, 0.3216860294342041, -0.10744410008192062, -0.1670265942811966, 0.08835399150848389, -0.07440195977687836, 0.49678027629852295, 0.3456285893917084, -0.13427503407001495, -0.24719102680683136, -0.14720460772514343, -0.12760843336582184, 0.20814375579357147, -0.07016533613204956, -0.03663754463195801, -0.3897225260734558, -0.13366897404193878, -0.18640148639678955, -0.14154788851737976, -0.09720871597528458, 0.2587875425815582, -0.1758771687746048, 0.07454779744148254, -0.0760035589337349, -0.21210560202598572, -0.3011569380760193, 0.13164037466049194, 0.2854669690132141, 0.08773425966501236, -0.08735872805118561]
41	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
