22	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
23	[0.073884040230771,0.013882578498367848,0.01170298480227655,0.1609996167657803,0.15832569015087852,-0.04757231551066443,-0.10053507958697054,0.05472986705649127,0.18616387102710996,-0.09529647969638903,0.09641488465021623,0.09818206290306455,0.07039947090558953,0.006327266915859914,0.06363322549326395,-0.20139042500088025,-0.015846240504037226,0.1799724620281647,0.13169748408518975,0.014327254446319448,0.1555385228286801,0.02069644878585143,-0.13714191741645984,-0.19086598419599218,0.12148918237974872,-0.19386532013524813,0.18491635402823584,0.1845356413139267,0.1600816161609224,-0.034189825547735975,0.025134585051209947,0.15311541866679934,-0.18028184092442545,-0.15615159844638477,0.15201796918777763,-0.013683816341640941,0.153950013569464,-0.08208796707462121,0.10046080864317056,-0.08271594189275219,0.10736321969086156,0.03790114084654392,0.1959877167875692,-0.12406439098302624,0.027068261932851626,0.12537982985957752,0.1784778616194406,-0.10943416239604858,-0.15978192001034108,-0.15236923906702735,0.11624952665742937,0.16658290445654664,-0.15654767229220629,0.007087084154105648,-0.0344271914856848,0.1685239909937798,-0.027906756203533143,0.10638685502630903,-0.18598021455296485,-0.1449213635449334,0.06568780162660123,0.12658385339502584,0.017033902399032522,0.16430242115473287]
24	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
25	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
26	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
27	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
28	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
29	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
30	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
31	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
32	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
33	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
34	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
